avg_score	original_tax_id	orig_organism	pref_name	chembl_id	mechanism_of_action	max_phase	first_approval
178.1000000000000000	9606	Homo sapiens	TAFAMIDIS MEGLUMINE	CHEMBL2105675	Transthyretin stabiliser	3	
673.9400000000000000	9606	Homo sapiens	TAK-285	CHEMBL1614725	Epidermal growth factor receptor erbB1 inhibitor	1	
231.3809523809523810	9606	Homo sapiens	TAK-285	CHEMBL1614725	Receptor protein-tyrosine kinase erbB-2 inhibitor	1	
474.7000000000000000	9606	Homo sapiens	TAK-441	CHEMBL2205230	Smoothened homolog antagonist	1	
511.6714285714285714	9606	Homo sapiens	TAK-715	CHEMBL363648	MAP kinase p38 alpha inhibitor	2	
245.2464788732394366	9606	Homo sapiens	TAK-733	CHEMBL1615025	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	1	
474.7000000000000000	9606	Homo sapiens	TALADEGIB	CHEMBL2142592	Smoothened homolog antagonist	2	
304.4000000000000000	9606	Homo sapiens	TALAZOPARIB	CHEMBL3137320	Poly [ADP-ribose] polymerase 2 inhibitor	3	
304.4000000000000000	9606	Homo sapiens	TALAZOPARIB TOSYLATE	CHEMBL3137318	Poly [ADP-ribose] polymerase 2 inhibitor	2	
511.6714285714285714	9606	Homo sapiens	TALMAPIMOD	CHEMBL514201	MAP kinase p38 alpha inhibitor	2	
522.2000000000000000	9606	Homo sapiens	TANDUTINIB	CHEMBL124660	Platelet-derived growth factor receptor beta inhibitor	2	
451.2500000000000000	9606	Homo sapiens	TANDUTINIB	CHEMBL124660	Stem cell growth factor receptor inhibitor	2	
186.4000000000000000	9606	Homo sapiens	TANDUTINIB	CHEMBL124660	Tyrosine-protein kinase receptor FLT3 inhibitor	2	
229.8038461538461538	9606	Homo sapiens	TANZISERTIB	CHEMBL1950289	c-Jun N-terminal kinase 1 inhibitor	2	
399.1500000000000000	9606	Homo sapiens	TAPENTADOL HYDROCHLORIDE	CHEMBL1201777	Norepinephrine transporter inhibitor	4	2008
226.3812500000000000	9606	Homo sapiens	TAS-115	CHEMBL3545144	Vascular endothelial growth factor receptor 2 inhibitor	1	
484.7666666666666667	9606	Homo sapiens	TASOSARTAN	CHEMBL432162	Type-1 angiotensin II receptor antagonist	0	
598.9500000000000000	9606	Homo sapiens	TAZAROTENE	CHEMBL1657	Retinoic acid receptor agonist	4	1997
479.5666666666666667	9606	Homo sapiens	TC-2216	CHEMBL504652	Neuronal acetylcholine receptor; alpha4/beta2 antagonist	1	
479.5666666666666667	9606	Homo sapiens	TC-6499	CHEMBL3545353	Neuronal acetylcholine receptor; alpha4/beta2 agonist	2	
199.3125000000000000	9606	Homo sapiens	TCD-717	CHEMBL3545084	Choline kinase alpha inhibitor	1	
231.3809523809523810	9606	Homo sapiens	T-DM1	CHEMBL2109399	Receptor protein-tyrosine kinase erbB-2 binding agent	3	
479.5666666666666667	9606	Homo sapiens	TEBANICLINE TOSYLATE	CHEMBL2104964	Neuronal acetylcholine receptor; alpha4/beta2 agonist	2	
310.6291666666666667	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Dopamine transporter inhibitor	2	
399.1500000000000000	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Norepinephrine transporter inhibitor	2	
312.7490196078431373	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Serotonin 2a (5-HT2a) receptor antagonist	2	
174.9000000000000000	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Serotonin 2c (5-HT2c) receptor antagonist	2	
224.5553846153846154	9606	Homo sapiens	TEDATIOXETINE	CHEMBL2104986	Serotonin transporter inhibitor	2	
405.5312500000000000	9606	Homo sapiens	TEDISAMIL	CHEMBL2111110	Voltage-gated potassium channel blocker	0	
246.2701149425287356	2	Bacteria	TEDIZOLID PHOSPHATE	CHEMBL2105669	Bacterial 70S ribosome inhibitor	4	2014
591.8000000000000000	9606	Homo sapiens	TELAPRISTONE ACETATE	CHEMBL2105694	Progesterone receptor modulator	3	
522.2000000000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Platelet-derived growth factor receptor beta inhibitor	2	
451.2500000000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Stem cell growth factor receptor inhibitor	2	
226.3812500000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Vascular endothelial growth factor receptor 2 inhibitor	2	
540.0200000000000000	9606	Homo sapiens	TELATINIB	CHEMBL2079588	Vascular endothelial growth factor receptor 3 inhibitor	2	
225.5000000000000000	10407	Hepatitis B virus	TELBIVUDINE	CHEMBL374731	DNA polymerase/reverse transcriptase inhibitor	4	2006
180.1000000000000000	9606	Homo sapiens	TELCAGEPANT	CHEMBL236593	Calcitonin gene-related peptide type 1 receptor antagonist	3	
246.2701149425287356	2	Bacteria	TELITHROMYCIN	CHEMBL1136	Bacterial 70S ribosome inhibitor	4	2004
484.7666666666666667	9606	Homo sapiens	TELMISARTAN	CHEMBL1017	Type-1 angiotensin II receptor antagonist	4	1998
312.7490196078431373	9606	Homo sapiens	TEMANOGREL	CHEMBL1084617	Serotonin 2a (5-HT2a) receptor inverse agonist	1	
235.3457627118644068	9606	Homo sapiens	TEMSIROLIMUS	CHEMBL1201182	FK506-binding protein 1A inhibitor	4	2007
241.8612903225806452	9606	Homo sapiens	TENELIXIMAB	CHEMBL2108144	Tumor necrosis factor receptor superfamily member 5 partial agonist	2	
1000.9333333333333333	11676	Human immunodeficiency virus 1	TENOFOVIR ALAFENAMIDE	CHEMBL2107825	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2015
1000.9333333333333333	11676	Human immunodeficiency virus 1	TENOFOVIR ALAFENAMIDE FUMARATE	CHEMBL2364637	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2015
1000.9333333333333333	11676	Human immunodeficiency virus 1	TENOFOVIR DISOPROXIL FUMARATE	CHEMBL1486	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2001
450.2500000000000000	9606	Homo sapiens	TERBOGREL	CHEMBL281398	Thromboxane-A synthase inhibitor	2	
329.4000000000000000	9606	Homo sapiens	TERBUTALINE SULFATE	CHEMBL1315867	Beta-2 adrenergic receptor agonist	4	1974
494.9000000000000000	9606	Homo sapiens	TERFENADINE	CHEMBL17157	Histamine H1 receptor antagonist	4	1985
857.9333333333333333	9606	Homo sapiens	TERIPARATIDE	CHEMBL525610	Parathyroid hormone receptor agonist	4	2002
857.9333333333333333	9606	Homo sapiens	TERIPARATIDE ACETATE	CHEMBL1201549	Parathyroid hormone receptor agonist	4	1987
419.8666666666666667	9606	Homo sapiens	TERODILINE HYDROCHLORIDE	CHEMBL539770	Voltage-gated calcium channel blocker	4	1986
180.1000000000000000	9606	Homo sapiens	TESAGLITAZAR	CHEMBL282686	Peroxisome proliferator-activated receptor alpha agonist	3	
426.7000000000000000	9606	Homo sapiens	TESAGLITAZAR	CHEMBL282686	Peroxisome proliferator-activated receptor gamma agonist	3	
673.9400000000000000	9606	Homo sapiens	TESEVATINIB	CHEMBL3544983	Epidermal growth factor receptor erbB1 inhibitor	2	
231.3809523809523810	9606	Homo sapiens	TESEVATINIB	CHEMBL3544983	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
242.1393939393939394	9606	Homo sapiens	TETRABENAZINE	CHEMBL117785	Synaptic vesicular amine transporter inhibitor	4	2008
246.2701149425287356	2	Bacteria	TETRACYCLINE	CHEMBL1440	Bacterial 70S ribosome inhibitor	4	1953
246.2701149425287356	2	Bacteria	TETRACYCLINE HYDROCHLORIDE	CHEMBL454950	Bacterial 70S ribosome inhibitor	4	1953
246.2701149425287356	2	Bacteria	TETRACYCLINE PHOSPHATE COMPLEX	CHEMBL1201071	Bacterial 70S ribosome inhibitor	4	1957
318.6166666666666667	9606	Homo sapiens	TETRAHYDROZOLINE HYDROCHLORIDE	CHEMBL1200413	Adrenergic receptor alpha agonist	4	1979
244.1000000000000000	9606	Homo sapiens	TG-02	CHEMBL1944698	Cyclin-dependent kinase 1 inhibitor	1	
302.5000000000000000	9606	Homo sapiens	TG-02	CHEMBL1944698	Cyclin-dependent kinase 7 inhibitor	1	
186.4000000000000000	9606	Homo sapiens	TG-02	CHEMBL1944698	Tyrosine-protein kinase receptor FLT3 inhibitor	1	
509.7000000000000000	9606	Homo sapiens	TG100-115	CHEMBL230011	PI3-kinase p110-delta subunit inhibitor	2	
522.2000000000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	Platelet-derived growth factor receptor beta inhibitor	2	
288.9500000000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	SRC inhibitor	2	
211.6000000000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	Vascular endothelial growth factor receptor 1 inhibitor	2	
226.3812500000000000	9606	Homo sapiens	TG100-801	CHEMBL403989	Vascular endothelial growth factor receptor 2 inhibitor	2	
673.9400000000000000	9606	Homo sapiens	THELIATINIB	CHEMBL3545180	Epidermal growth factor receptor erbB1 inhibitor	1	
494.9000000000000000	9606	Homo sapiens	THENALIDINE	CHEMBL2105458	Histamine H1 receptor antagonist	4	
463.7500000000000000	9606	Homo sapiens	THIETHYLPERAZINE MALATE	CHEMBL2359670	Dopamine D2 receptor antagonist	4	1961
463.7500000000000000	9606	Homo sapiens	THIETHYLPERAZINE MALEATE	CHEMBL3989478	Dopamine D2 receptor antagonist	4	1961
349.1739130434782609	9606	Homo sapiens	THIOGUANINE	CHEMBL727	Inosine-5'-monophosphate dehydrogenase (IMPDH) inhibitor	4	1966
532.9000000000000000	9606	Homo sapiens	THIORIDAZINE	CHEMBL479	D2-like dopamine receptor antagonist	4	1962
312.7490196078431373	9606	Homo sapiens	THIORIDAZINE	CHEMBL479	Serotonin 2a (5-HT2a) receptor antagonist	4	1962
174.9000000000000000	9606	Homo sapiens	THIORIDAZINE	CHEMBL479	Serotonin 2c (5-HT2c) receptor antagonist	4	1962
532.9000000000000000	9606	Homo sapiens	THIORIDAZINE HYDROCHLORIDE	CHEMBL1200916	D2-like dopamine receptor antagonist	4	1962
312.7490196078431373	9606	Homo sapiens	THIORIDAZINE HYDROCHLORIDE	CHEMBL1200916	Serotonin 2a (5-HT2a) receptor antagonist	4	1962
174.9000000000000000	9606	Homo sapiens	THIORIDAZINE HYDROCHLORIDE	CHEMBL1200916	Serotonin 2c (5-HT2c) receptor antagonist	4	1962
463.7500000000000000	9606	Homo sapiens	THIOTHIXENE	CHEMBL1201	Dopamine D2 receptor antagonist	4	1967
312.7490196078431373	9606	Homo sapiens	THIOTHIXENE	CHEMBL1201	Serotonin 2a (5-HT2a) receptor antagonist	4	1967
463.7500000000000000	9606	Homo sapiens	THIOTHIXENE HYDROCHLORIDE	CHEMBL3989824	Dopamine D2 receptor antagonist	4	1970
312.7490196078431373	9606	Homo sapiens	THIOTHIXENE HYDROCHLORIDE	CHEMBL3989824	Serotonin 2a (5-HT2a) receptor antagonist	4	1970
266.2000000000000000	9606	Homo sapiens	THYROTROPIN	CHEMBL1201532	Thyroid stimulating hormone receptor agonist	4	1953
266.2000000000000000	9606	Homo sapiens	THYROTROPIN ALFA	CHEMBL1201533	Thyroid stimulating hormone receptor agonist	4	1998
630.6666666666666667	2	Bacteria	TICARCILLIN DISODIUM	CHEMBL1200855	Bacterial penicillin-binding protein inhibitor	4	1976
275.0000000000000000	9606	Homo sapiens	TIGATUZUMAB	CHEMBL1743080	Tumor necrosis factor receptor superfamily member 10B agonist	3	
246.2701149425287356	2	Bacteria	TIGECYCLINE	CHEMBL376140	Bacterial 70S ribosome inhibitor	4	2005
329.4000000000000000	9606	Homo sapiens	TIMOLOL	CHEMBL499	Beta-2 adrenergic receptor antagonist	4	1978
329.4000000000000000	9606	Homo sapiens	TIMOLOL MALEATE	CHEMBL1200870	Beta-2 adrenergic receptor antagonist	4	1978
353.4400000000000000	9606	Homo sapiens	TINZAPARIN SODIUM	CHEMBL1201414	Antithrombin-III activator	4	2000
320.0724137931034483	11676	Human immunodeficiency virus 1	TIPRANAVIR	CHEMBL222559	Human immunodeficiency virus type 1 protease inhibitor	4	2005
428.5546153846153846	287	Pseudomonas aeruginosa	TOBRAMYCIN	CHEMBL1747	70S ribosome inhibitor	4	1975
428.5546153846153846	287	Pseudomonas aeruginosa	TOBRAMYCIN SULFATE	CHEMBL3989564	70S ribosome inhibitor	4	1975
331.7000000000000000	9606	Homo sapiens	TOFACITINIB CITRATE	CHEMBL2103743	Janus Kinase (JAK) inhibitor	4	2012
318.6166666666666667	9606	Homo sapiens	TOLAZOLINE HYDROCHLORIDE	CHEMBL1689	Adrenergic receptor alpha antagonist	4	1985
494.9000000000000000	9606	Homo sapiens	TOLAZOLINE HYDROCHLORIDE	CHEMBL1689	Histamine H1 receptor agonist	4	1985
578.4666666666666667	9606	Homo sapiens	TOLAZOLINE HYDROCHLORIDE	CHEMBL1689	Histamine H2 receptor agonist	4	1985
445.9000000000000000	9606	Homo sapiens	TOLCAPONE	CHEMBL1324	Catechol O-methyltransferase inhibitor	4	1998
207.4871794871794872	9606	Homo sapiens	TOLTERODINE TARTRATE	CHEMBL1722209	Muscarinic acetylcholine receptor M2 antagonist	4	1998
215.5937500000000000	9606	Homo sapiens	TOPIRAMATE	CHEMBL220492	Carbonic anhydrase II inhibitor	4	1996
245.7285714285714286	9606	Homo sapiens	TOPOTECAN HYDROCHLORIDE	CHEMBL1607	DNA topoisomerase I, mitochondrial inhibitor	4	1996
259.7000000000000000	9606	Homo sapiens	TOREFORANT	CHEMBL3301609	Histamine H4 receptor antagonist	2	
233.9294117647058824	9606	Homo sapiens	TOVETUMAB	CHEMBL2364651	Platelet-derived growth factor receptor alpha inhibitor	2	
251.2000000000000000	9606	Homo sapiens	TOZADENANT	CHEMBL2105747	Adenosine A2a receptor antagonist	3	
434.4000000000000000	9606	Homo sapiens	TRADIPITANT	CHEMBL3544984	Neurokinin 1 receptor antagonist	2	
245.2464788732394366	9606	Homo sapiens	TRAMETINIB DIMETHYL SULFOXIDE	CHEMBL2105741	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	4	2013
231.3809523809523810	9606	Homo sapiens	TRASTUZUMAB	CHEMBL1201585	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	1998
231.3809523809523810	9606	Homo sapiens	TRASTUZUMAB EMTANSINE	CHEMBL1743082	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	2013
312.7490196078431373	9606	Homo sapiens	TRAZODONE HYDROCHLORIDE	CHEMBL1200798	Serotonin 2a (5-HT2a) receptor antagonist	4	1981
174.9000000000000000	9606	Homo sapiens	TRAZODONE HYDROCHLORIDE	CHEMBL1200798	Serotonin 2c (5-HT2c) receptor antagonist	4	1981
224.5553846153846154	9606	Homo sapiens	TRAZODONE HYDROCHLORIDE	CHEMBL1200798	Serotonin transporter inhibitor	4	1981
240.6560606060606061	9606	Homo sapiens	TRELANSERIN	CHEMBL3183740	Serotonin 1b (5-HT1b) receptor antagonist	2	
312.7490196078431373	9606	Homo sapiens	TRELANSERIN	CHEMBL3183740	Serotonin 2a (5-HT2a) receptor antagonist	2	
598.9500000000000000	9606	Homo sapiens	TRETINOIN	CHEMBL38	Retinoic acid receptor agonist	4	1971
532.9000000000000000	9606	Homo sapiens	TRIFLUOPERAZINE HYDROCHLORIDE	CHEMBL1257040	D2-like dopamine receptor antagonist	4	1959
312.7490196078431373	9606	Homo sapiens	TRIFLUOPERAZINE HYDROCHLORIDE	CHEMBL1257040	Serotonin 2a (5-HT2a) receptor antagonist	4	1959
174.9000000000000000	9606	Homo sapiens	TRIFLUOPERAZINE HYDROCHLORIDE	CHEMBL1257040	Serotonin 2c (5-HT2c) receptor antagonist	4	1959
463.7500000000000000	9606	Homo sapiens	TRIFLUPROMAZINE	CHEMBL570	Dopamine D2 receptor antagonist	4	1957
463.7500000000000000	9606	Homo sapiens	TRIFLUPROMAZINE HYDROCHLORIDE	CHEMBL1201102	Dopamine D2 receptor antagonist	4	1957
494.9000000000000000	9606	Homo sapiens	TRIMEPRAZINE TARTRATE	CHEMBL3989885	Histamine H1 receptor antagonist	4	1982
240.9000000000000000	9606	Homo sapiens	TRIMETHADIONE	CHEMBL695	Voltage-gated T-type calcium channel blocker	4	1946
463.7500000000000000	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Dopamine D2 receptor antagonist	4	1979
494.9000000000000000	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Histamine H1 receptor antagonist	4	1979
399.1500000000000000	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Norepinephrine transporter inhibitor	4	1979
312.7490196078431373	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Serotonin 2a (5-HT2a) receptor antagonist	4	1979
174.9000000000000000	9606	Homo sapiens	TRIMIPRAMINE MALEATE	CHEMBL1200948	Serotonin 2c (5-HT2c) receptor antagonist	4	1979
494.9000000000000000	9606	Homo sapiens	TRIPELENNAMINE CITRATE	CHEMBL1200769	Histamine H1 receptor antagonist	4	1948
494.9000000000000000	9606	Homo sapiens	TRIPELENNAMINE HYDROCHLORIDE	CHEMBL1200446	Histamine H1 receptor antagonist	4	1948
494.9000000000000000	9606	Homo sapiens	TRIPROLIDINE HYDROCHLORIDE	CHEMBL3188034	Histamine H1 receptor antagonist	4	1983
426.7000000000000000	9606	Homo sapiens	TROGLITAZONE	CHEMBL408	Peroxisome proliferator-activated receptor gamma agonist	4	1997
207.4871794871794872	9606	Homo sapiens	TROSPIUM CHLORIDE	CHEMBL3084748	Muscarinic acetylcholine receptor M2 antagonist	4	2004
232.4257575757575758	2	Bacteria	TROVAFLOXACIN MESYLATE	CHEMBL1200779	Topoisomerase IV inhibitor	4	1997
224.6000000000000000	9606	Homo sapiens	TROXACITABINE	CHEMBL359164	DNA polymerase (alpha/delta/epsilon) inhibitor	2	
370.3000000000000000	9606	Homo sapiens	TUBOCURARINE CHLORIDE	CHEMBL3989821	Muscle-type nicotinic acetylcholine receptor antagonist	4	1945
231.3809523809523810	9606	Homo sapiens	TUCATINIB	CHEMBL3989868	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
180.1000000000000000	9606	Homo sapiens	UBROGEPANT	CHEMBL2364638	Calcitonin gene-related peptide type 1 receptor antagonist	3	
276.6500000000000000	9606	Homo sapiens	UCN-01	CHEMBL574737	3-phosphoinositide dependent protein kinase-1 inhibitor	2	
194.9000000000000000	9606	Homo sapiens	UCN-01	CHEMBL574737	Cyclin-dependent kinase 4 inhibitor	2	
218.4600000000000000	9606	Homo sapiens	UCN-01	CHEMBL574737	Cyclin-dependent kinase 6 inhibitor	2	
251.2000000000000000	9606	Homo sapiens	UK432097	CHEMBL1096896	Adenosine A2a receptor agonist	2	
591.8000000000000000	9606	Homo sapiens	ULIPRISTAL	CHEMBL2103846	Progesterone receptor modulator	4	
591.8000000000000000	9606	Homo sapiens	ULIPRISTAL ACETATE	CHEMBL260538	Progesterone receptor modulator	4	2010
573.9666666666666667	9606	Homo sapiens	ULIXERTINIB	CHEMBL3545022	MAP kinase ERK1 inhibitor	2	
248.5753246753246753	9606	Homo sapiens	ULOCUPLUMAB	CHEMBL3039543	C-X-C chemokine receptor type 4 inhibitor	1	
509.7000000000000000	9606	Homo sapiens	UMBRALISIB TOSYLATE	CHEMBL3989869	PI3-kinase p110-delta subunit inhibitor	3	
259.7000000000000000	9606	Homo sapiens	UR-63325	CHEMBL3545345	Histamine H4 receptor antagonist	2	
251.2000000000000000	9606	Homo sapiens	V81444	CHEMBL3545288	Adenosine A2a receptor antagonist	2	
312.7490196078431373	9606	Homo sapiens	VABICASERIN HYDROCHLORIDE	CHEMBL2104991	Serotonin 2a (5-HT2a) receptor antagonist	2	
174.9000000000000000	9606	Homo sapiens	VABICASERIN HYDROCHLORIDE	CHEMBL2104991	Serotonin 2c (5-HT2c) receptor agonist	2	
189.3562500000000000	573	Klebsiella pneumoniae	VABORBACTAM	CHEMBL3317857	Carbepenem-hydrolyzing beta-lactamase KPC inhibitor	4	2017
242.1393939393939394	9606	Homo sapiens	VALBENAZINE	CHEMBL2364639	Synaptic vesicular amine transporter inhibitor	4	2017
242.1393939393939394	9606	Homo sapiens	VALBENAZINE TOSYLATE	CHEMBL3707248	Synaptic vesicular amine transporter inhibitor	4	2017
248.8000000000000000	9606	Homo sapiens	VALDECOXIB	CHEMBL865	Cyclooxygenase-2 inhibitor	4	2001
235.4580000000000000	9606	Homo sapiens	VALPROATE SODIUM	CHEMBL433	Succinate semialdehyde dehydrogenase inhibitor	4	1996
235.4580000000000000	9606	Homo sapiens	VALPROIC ACID	CHEMBL109	Succinate semialdehyde dehydrogenase inhibitor	4	1978
484.7666666666666667	9606	Homo sapiens	VALSARTAN	CHEMBL1069	Type-1 angiotensin II receptor antagonist	4	1996
1001.3666666666666667	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Ephrin receptor inhibitor	4	2011
506.9500000000000000	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Epidermal growth factor receptor inhibitor	4	2011
675.6333333333333333	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Tyrosine-protein kinase BRK inhibitor	4	2011
304.5769230769230769	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Tyrosine-protein kinase receptor RET inhibitor	4	2011
229.8265625000000000	9606	Homo sapiens	VANDETANIB	CHEMBL24828	Tyrosine-protein kinase SRC inhibitor	4	2011
204.2392857142857143	9606	Homo sapiens	VANUCIZUMAB	CHEMBL3545259	Vascular endothelial growth factor A inhibitor	2	
494.9000000000000000	9606	Homo sapiens	VAPITADINE DIHYDROCHLORIDE	CHEMBL539843	Histamine H1 receptor antagonist	2	
435.4500000000000000	9606	Homo sapiens	VAPREOTIDE	CHEMBL2103975	Somatostatin receptor 2 agonist	3	
479.5666666666666667	9606	Homo sapiens	VARENICLINE TARTRATE	CHEMBL2062259	Neuronal acetylcholine receptor; alpha4/beta2 agonist	4	2006
600.0571428571428571	9606	Homo sapiens	VARESPLADIB METHYL	CHEMBL2105659	Group X secretory phospholipase A2 inhibitor	3	
673.9400000000000000	9606	Homo sapiens	VARLITINIB	CHEMBL2103842	Epidermal growth factor receptor erbB1 inhibitor	2	
231.3809523809523810	9606	Homo sapiens	VARLITINIB	CHEMBL2103842	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
241.4000000000000000	9606	Homo sapiens	VASOPRESSIN	CHEMBL373742	Vasopressin receptor agonist	4	2014
391.5000000000000000	9606	Homo sapiens	VASOPRESSIN TANNATE	CHEMBL1201528	Vasopressin V1a receptor agonist	4	1982
451.2500000000000000	9606	Homo sapiens	VATALANIB	CHEMBL101253	Stem cell growth factor receptor inhibitor	3	
370.3000000000000000	9606	Homo sapiens	VECURONIUM BROMIDE	CHEMBL1200629	Muscle-type nicotinic acetylcholine receptor antagonist	4	1984
529.2000000000000000	9606	Homo sapiens	VELNEPERIT	CHEMBL2016681	Neuropeptide Y receptor type 5 antagonist	2	
196.0000000000000000	9606	Homo sapiens	VENETOCLAX	CHEMBL3137309	Apoptosis regulator Bcl-2 inhibitor	4	2016
399.1500000000000000	9606	Homo sapiens	VENLAFAXINE HYDROCHLORIDE	CHEMBL1201066	Norepinephrine transporter inhibitor	4	1993
224.5553846153846154	9606	Homo sapiens	VENLAFAXINE HYDROCHLORIDE	CHEMBL1201066	Serotonin transporter inhibitor	4	1993
219.2000000000000000	9606	Homo sapiens	VEPALIMOMAB	CHEMBL2108167	Amine oxidase, copper containing inhibitor	2	
463.7500000000000000	9606	Homo sapiens	VERALIPRIDE	CHEMBL2105581	Dopamine D2 receptor antagonist	4	1979
385.7375000000000000	9606	Homo sapiens	VEROSUDIL	CHEMBL3545065	Rho-associated protein kinase inhibitor	2	
412.8000000000000000	9606	Homo sapiens	VERUCERFONT	CHEMBL1287935	Corticotropin releasing factor receptor 1 antagonist	2	
